filename,camera,latitude,longitude,address,subject,quality
3616a2b0-50d5-47de-8b2a-f2aa979b6b57.jpg,3f494df6-c063-4854-b4bc-0d2ed9eb7ccd,55.6980130715461,37.8481515645979,"Россия, Москва, Жулебинский бульвар, 9   0.030 km",,low
2f2f1755-b5a3-4d6f-bafe-96381d4f6eb8.jpg,0f91106e-c5ca-40f6-8144-fa0716b2a080,55.63855398586502,37.32534037301562,"Россия, Москва, Новомосковский административный округ, район Внуково, улица Бориса Пастернака, 17   0.016 km",,low
53f951e1-9233-4801-9f02-ee77b27f0e41.jpg,bacc191c-271d-4454-9a0b-29eca3ec2a79,55.8352494838274,37.5717770457263,"Россия, Москва, Дмитровское шоссе, 47   0.017 km",,low
f54cba50-1456-40a5-8d8b-225ee8baef92.jpg,6a7a2879-37c6-42c9-b62c-505b07957770,55.70206294139098,37.46603227116386,"Россия, Москва, Матвеевская улица, 1к1   0.037 km",,medium
980a3bc6-3c58-4b96-be31-1f5fbe4aebe1.jpg,6901edcc-67df-491f-85f7-e8067f93d990,55.761767,37.567062,"Россия, Москва, улица Красная Пресня, 23с1А   0.032 km",,medium
04d2dc3e-f1cc-4f91-b944-904219b8dcfa.jpg,65cca0b7-2f28-4ed4-8cbd-4a4cdbca44ca,55.8595949999679,37.3723412797622,"Россия, Москва, Муравская улица, 42к2   0.023 km",,low
feeccbfb-679a-4a5a-9228-f862cdead082.jpg,a4f3db8c-09a7-4c08-8423-4447e6c7b19d,55.7355403347335,37.6673207546308,"Россия, Москва, Марксистская улица, 9   0.091 km",,medium
3124f4d3-1f35-4298-945e-4a66751d1f78.jpg,9be4fa8f-6a2e-4452-a1f7-2e83e5933003,55.7108779888634,37.7618175744997,"Россия, Москва, Жигулёвская улица, 8   0.013 km",,medium
ac4d2b03-a890-40d5-bb8c-5c168ebdef46.jpg,177dd9fd-5eb2-4fec-8772-2c35cf91ea63,55.734766,37.668392,"Россия, Москва, Марксистская улица, 9   0.019 km",,medium
4fd98662-b7e2-4389-a01a-0dd74e0cb945.jpg,800016ed-7f28-4fdb-9a48-6b3d58c9ef7a,55.797812,37.61936,"Россия, Москва, 2-я улица Марьиной Рощи, 16   0.000 km",,low
85095d4c-e69e-4be8-93a0-b4faa72d3289.jpg,b340c49b-f162-4065-b143-98be48f7fcd5,55.8670172548947,37.7027681349175,"Россия, Москва, Ярославское шоссе, 67   0.023 km",,low
426e7d6a-ce15-405f-be6f-b326a013df4d.jpg,e93ee8a9-f247-49f0-9aaf-0bdc4b03d8ac,55.6332311889911,37.5285596613765,"Россия, Москва, улица Островитянова, 37А   0.013 km",,medium
2feb9443-e429-4b3a-889d-f237297a0227.jpg,c040d295-7dd8-4b11-895d-51fa207f857b,55.8631862844205,37.6809018134915,"Россия, Москва, Анадырский проезд, 15/1   0.021 km",,medium
67f8b4d8-2448-49e6-a233-af3778642517.jpg,3249a0c7-0ac1-4e74-9b78-b13230000fe0,55.610331954902,37.7199934933913,"Россия, Москва, Ореховый бульвар, 14к3   0.073 km",,medium
f79706d6-ab5e-485d-811c-a55cb326a312.jpg,5fc133e9-8cdc-4a1d-8c48-8b9f2e959a2c,55.687771,37.48383,"Россия, Москва, улица Удальцова, 89к2   0.065 km",,medium
0b7a4b36-1d3a-4845-a4df-205780b72090.jpg,1fb83f8c-34a7-42fc-a820-8acc3a255afd,55.8132367516156,37.4706735610956,"Россия, Москва, Полесский проезд, 2к1   0.019 km",,medium
0e928c93-a896-4d5d-9163-bd2f60167c31.jpg,a92e00d2-4351-4553-9703-27ed9c92bccf,55.6675053678217,37.5465794503995,"Россия, Москва, улица Архитектора Власова, 41   0.067 km",,medium
df8aa67d-ee9a-47e9-a4db-84835b651130.jpg,088f154e-a159-4a85-84e5-c49df3cee7b7,55.7614324809848,37.688093743377,"Россия, Москва, Красноказарменная улица, 3   0.086 km",,medium
7f711ca5-b8ac-4322-b5f5-67dc6b29f7b4.jpg,559f974b-98d0-4c90-8926-cb91caf7960d,55.7910590135725,37.7974428895484,"Россия, Москва, Нижняя Первомайская улица, 19А   0.041 km",,medium
be81bfb4-6a2b-4e37-b7cf-276cf2fd9cb1.jpg,6e76e7ec-fd90-4232-bf4d-80a8c6e49a4f,55.763083,37.646666,"Россия, Москва, улица Жуковского, 11   0.036 km",,medium
83cdbff5-7e02-45b9-87a2-bbc412b5d2f0.jpg,47a3ca64-e6bb-4794-9270-9b26a97dcc5e,55.706663,37.694533,"Россия, Москва, Южнопортовая улица, 9с13   0.028 km",,low
34c8c4cf-c981-44d8-9a1f-29cf2df40497.jpg,abcb20b1-9244-4816-8498-9d0334f42eb9,55.72237177295025,37.55909917196453,"Россия, Москва, улица Хамовнический Вал, 36   0.050 km",,low
7cb423d9-6076-46cb-9e1b-b9c2264483c8.jpg,ea55efdb-b198-4925-9fd3-7baa838d622f,55.80263280317843,37.70532187235138,"Россия, Москва, улица Богородский Вал, 6к1   0.047 km",,medium
4d433587-ef58-49f5-a1e6-dc1afd7e229a.jpg,760343a5-7b9a-4fad-ac50-b0d8b5c79001,55.63840439175843,37.35095068717118,"Россия, Москва, Боровское шоссе, 40   0.039 km",,low
ef0389b1-1726-4528-a5a2-ba2dfb7a7408.jpg,e8e2dd96-9504-4dac-99be-73a63089e50a,55.683303,37.854466,"Россия, Москва, улица Генерала Кузнецова, 23   0.047 km",,low
25914a11-8475-4d49-91a8-40a45fd3efc5.jpg,ec0e1b28-e0a7-4bf4-a17d-d1062ada029d,55.73084,37.670845,"Россия, Москва, Волгоградский проспект, 6   0.018 km",,medium
fb754657-a36d-4c1b-a9b4-2f3d9b49cb29.jpg,782b1c30-1bef-4bf5-a4bc-f564a83c9d09,55.74236838174208,37.41558074966726,"Россия, Москва, Ярцевская улица, 27к2   0.010 km",,low
259c65ca-32c7-4bcb-a6dc-5470b506d5b5.jpg,8d2a3739-6cd0-4e0e-a9af-d9452ec9aeb7,55.7763867023857,37.4662301540364,"Россия, Москва, проспект Маршала Жукова, 47   0.098 km",,medium
ac30e9f8-71f4-4033-86e1-c1dc3f3d180c.jpg,a911cdf4-263a-458b-9edd-a93ad6cbe899,55.675115,37.561292,"Россия, Москва, Профсоюзная улица, 23   0.001 km",,medium
99fc3c3d-1b2d-4f18-86c2-021290688e4a.jpg,1ee54faa-c5f7-46c5-9766-1038d641107f,55.592493226817,37.6518282711638,"Россия, Москва, Булатниковский проезд, 6к1   0.161 km",,medium
0dc29674-f3f3-4224-8804-eea1779151b4.jpg,0aac6e7d-5f98-4956-ab8a-e5318f5504bb,55.69068464187551,37.85884009325405,"Россия, Москва, улица Генерала Кузнецова, 12   0.015 km",,medium
9ffeed47-e506-4eb7-881d-3f17202d0bb1.jpg,14b44b39-9b37-433b-98b9-b8c17c936d61,55.761272,37.585417,"Россия, Москва, Садовая-Кудринская улица, 7   0.017 km",,low
f97ee7de-53c1-47c3-920c-3b8d250c3134.jpg,7b710c8a-f831-480b-9743-f7b64088129d,55.7681449059551,37.6483519497327,"Россия, Москва, Боярский переулок, 6   0.020 km",,low
aafd3f32-fe95-4427-80fd-0f1053ca5c53.jpg,803bfd6f-48bd-4219-9eff-385559d18dad,55.7808179071011,37.6748552969586,"Россия, Москва, Московско-Казанский переулок, 5-7   0.018 km",,medium
ab9117d1-0be6-4643-9e58-efa0f0674ace.jpg,1ced1ee2-3ba5-45d5-a603-da54d41b030a,55.772170716967,37.5722718238811,"Россия, Москва, улица Пресненский Вал, 44   0.032 km",,low
518ddf52-1f1b-4438-ad09-276dcda7fe25.jpg,f72a68fc-e14d-48f8-81b4-7af50a0f4c9e,55.611868,37.58066,"Россия, Москва, улица Красного Маяка, 13к3   0.026 km",,low
68a1bbf4-403c-48c6-a58d-82a88a3e8363.jpg,06c60cab-42ed-4201-91a1-e95e43be3ac2,55.628872,37.736112,"Россия, Москва, улица Мусы Джалиля, 4к3   0.041 km",,medium
e191e482-a470-431a-b281-5e364d376d63.jpg,dc5e0e39-fdb5-4ac2-9e2d-4ca45f916496,55.7898842775763,37.4966818094249,"Россия, Москва, Тепличный переулок, 4   0.042 km",,medium
2ba2b0c6-51f4-4d2d-b85b-1aa8d0d29ba1.jpg,91b56e7b-c27c-41ac-a6d2-6bd61481d634,55.76321,37.623399,"Россия, Москва, улица Рождественка, 11с3   0.034 km",,low
1603d5fb-c31b-4569-b31f-3a0b92ae7235.jpg,4a45741b-8315-4e7a-b243-e14b30d226f4,55.81172,37.70179,"Россия, Москва, Краснобогатырская улица, 21   0.102 km",,low
bf1bc864-e9f2-4200-b3bd-625b773aa226.jpg,51f91234-f6af-4c4d-b0dd-e4bd014b068f,55.75496178807052,37.56805072883556,"Россия, Москва, Краснопресненская набережная, 2/1   0.069 km",,low
1656cd93-cd98-4274-aa16-07f5abd8b062.jpg,244bfef8-46ef-4127-ba40-065f18448993,55.6949312236519,37.7203496355814,"Россия, Москва, улица Гурьянова, 2к3   0.012 km",,medium
1bca0db1-0445-4bec-aaae-cd4e07303a6a.jpg,b62eeebd-c7b2-4119-aca9-242236a8f8e0,55.7421459639703,37.862113118171,"Россия, Москва, Новокосинская улица, 27   0.024 km",,medium
afe4e208-c045-4fb6-b6a3-e0ecb85560ad.jpg,4d30cb44-5591-425c-b0b9-8afa43588694,55.698511384265,37.94290236441751,"Россия, Москва, улица Вертолётчиков, 2к1   0.004 km",,medium
a4c58932-cb31-4e46-b34c-b19db3796cb4.jpg,2053ebe6-d095-42d0-aa30-170080286769,55.6401621999263,37.5144114494322,"Россия, Москва, Профсоюзная улица, 114к6   0.017 km",,medium
53c27bd4-3d7e-4102-bbbd-284a5f68ab24.jpg,7a181205-524a-4be8-a887-5f26b3ecb0f8,55.9010286053287,37.612557172775,"Россия, Москва, улица Корнейчука, 18   0.011 km",,medium
01c188ac-9517-4a45-ab9f-f29ee398984f.jpg,888c443e-8aad-43fe-8c64-b8c313a54ed7,55.60022339047313,37.54075580489299,"Россия, Москва, улица Паустовского, 5к1   0.036 km",,low
d286bcd9-7d4d-4be9-ac7e-80c6b9d5f145.jpg,61f7247a-0b45-4ece-99ec-aea4a705cb32,55.72484294475665,37.57127960978658,"Россия, Москва, 3-я Фрунзенская улица, 28/1   0.005 km",,medium
ebb60c29-4626-4018-a282-c98d86352021.jpg,749c3329-d247-4b6d-85fd-72c13f270569,55.778175,37.628182,"Россия, Москва, Мещанская улица, 22   0.014 km",,medium
42cc3f4a-eb2d-4d6d-9338-7d0a75632670.jpg,98e6834d-7e51-4187-9d9c-49faca757d53,55.83351312120999,37.42253966137523,"Россия, Москва, 1-й Тушинский проезд, 4   0.013 km",,medium
bc9426d6-c450-45ec-9e89-caa16474409f.jpg,d51fd550-b999-4252-9293-ab0ba1044857,55.801052,37.716686,"Россия, Москва, Малая Черкизовская улица, 22   0.023 km",,low
88b88fb8-7ebc-47af-9b39-8454c302b16d.jpg,93bec498-42fa-4252-9cdd-45033f13dab3,55.767181,37.630352,"Россия, Москва, Рождественский бульвар, 23   0.004 km",,low
eb44b320-148e-4699-8e0e-e306572e4f87.jpg,92d22c8c-7ed1-4870-89ce-0b99d6039cbe,55.8502320313627,37.6534050703048,"Россия, Москва, проезд Нансена, 6к2   0.015 km",,medium
0feedcf9-5183-4d23-94cd-65dae20b02f7.jpg,10be8966-f899-4e2b-9c2d-39d340221f84,55.636086,37.512236,"Россия, Москва, улица Островитянова, 18А   0.021 km",,medium
e93896eb-b92a-4cfa-b5d3-94d5a635b1c2.jpg,bccca42c-4270-4239-8b80-ae590c957d47,55.637253,37.656649,"Россия, Москва, Пролетарский проспект, 23   0.039 km",,low
2f7d2455-a291-4b6a-82f9-934da893a729.jpg,89fde392-16d8-4645-a139-1189d4bb26b7,55.6761112211203,37.5981050674579,"Россия, Москва, Нагорная улица, 28к1   0.024 km",,medium
82dd57a8-8ecd-432e-9bd1-78e4dd2470b7.jpg,9b1ba870-7bb1-44d6-a887-489c2c2bbb91,55.8652609081773,37.5534728809501,"Россия, Москва, Селигерская улица, 16Ас1   0.022 km",,low
ed51af08-6095-4814-a55b-a6abee1f3364.jpg,b726937e-51f6-4108-b49a-defd196349d7,55.63340394436059,37.32209081349064,"Россия, Москва, Новомосковский административный округ, район Внуково, улица Анны Ахматовой, 22   0.035 km",,medium
a1e18972-0cb5-4d24-af59-fa1bcc909fdf.jpg,4cb80854-64bd-4b75-8491-816ede834f69,55.773915,37.645519,"Россия, Москва, Докучаев переулок, 19   0.001 km",,low
4c768af2-c5d0-4bb0-bf6c-3653e2798645.jpg,f0e6c2c6-88cc-4835-b5cc-406686123679,55.99494110320806,37.19018888954886,"Россия, Москва, Зеленоград, к1204   0.077 km",,medium
139ff29b-420e-4183-8304-d6ca3dd9afb6.jpg,5aae664f-6720-46f0-8eb7-6232bdbaa30d,55.8894800877795,37.5261816441803,"Россия, Москва, Клязьминская улица, 17   0.075 km",,medium
347db302-d7fa-4fc5-935c-b8e8241e09c5.jpg,f7bf96b2-d919-467b-9a49-2d037b6efa7d,55.8616554003116,37.5626968220899,"Россия, Москва, Бескудниковский бульвар, 12   0.024 km",,medium
ee4b358f-c4e2-4ce8-a0c3-45ea15b6eabb.jpg,1cafb15f-7f76-42c1-8e31-fb1906590bc4,55.8887290769911,37.6461290846554,"Россия, Москва, Полярная улица, 50   0.019 km",,low
82fcc4f5-1751-4fe6-ab9e-6047dfd693b8.jpg,0976e430-51fa-457d-ad83-7d3fa4cec9b5,55.610909,37.254738,"Россия, Москва, Новомосковский административный округ, посёлок Внуково, Изваринская улица, 1с1   0.007 km",,low
4feb8b1e-bbe1-403a-8580-8b29848219f2.jpg,be561985-55bd-4e68-8185-a33ce4572834,55.687661,37.483485,"Россия, Москва, улица Удальцова, 89к2   0.045 km",,low
a9c12bc5-0859-4d72-9fd3-87bcde77375b.jpg,65a3e883-d8e7-433e-af83-73a0e19ecb23,55.6485331080223,37.4683098048921,"Россия, Москва, улица Академика Анохина, 62   0.015 km",,medium
fb3ba978-d9ca-4183-a7de-55f867db5a4d.jpg,5aae664f-6720-46f0-8eb7-6232bdbaa30d,55.8894800877795,37.5261816441803,"Россия, Москва, Клязьминская улица, 17   0.075 km",,medium
8c8d9ddd-4f19-4dad-adcc-842cb615c3cb.jpg,cc21da6e-d374-4b1f-871f-478e73b57a92,55.68299932290434,37.92008781118283,"Россия, Москва, 1-я Вольская улица, 12к1   0.061 km",,low
4e7bb55e-17bd-42b0-8073-9c2506b4630e.jpg,2f8f5351-f452-4214-954d-ea0bebfa02e4,55.722039,37.659664,"Россия, Москва, Крутицкая набережная, 15   0.011 km",,medium
d44058f8-a6c5-4737-9f0c-d2ab0c7f809d.jpg,daf174fa-557e-43eb-bdcf-e016c6421157,55.7640747090559,37.5525902797606,"Россия, Москва, Звенигородское шоссе, 7   0.023 km",,low
d3356a60-7ce9-4d12-aa29-fa211cd9258d.jpg,75ee70ce-9938-4f34-80d6-0ba222336d30,55.8566398617722,37.3498134613032,"Россия, Москва, Пятницкое шоссе, 43к1   0.025 km",,medium
16022c08-4947-49f1-9103-9549c1ea7d7e.jpg,44453c5a-0cb9-48b3-a72a-02889da57f95,55.776335,37.627852,"Россия, Москва, Мещанская улица, 12   0.005 km",,low
b3662c23-da10-4341-be16-c11f5801b9a5.jpg,ba6b922f-8d87-4978-96de-c9e642086089,55.8790516450981,37.6786957979202,"Россия, Москва, Осташковская улица, 13   0.033 km",,medium
cb402090-0200-4327-8ce2-e838c29c3b5c.jpg,1e128386-8f8c-4da3-96ef-0991c6ea0b34,55.90065942426926,37.61403119563987,"Россия, Москва, улица Корнейчука, 22   0.013 km",,medium
62359c1a-8caf-4cf3-bf8e-e8a2edb5c65e.jpg,e0bf336f-c7df-4891-a894-53d06a7cfbd7,55.577484,37.474229,"Россия, Москва, Новомосковский административный округ, посёлок Коммунарка, Бачуринская улица, 4к1   0.020 km",,medium
0c25b9d1-2e06-4334-a1bc-e056249381b2.jpg,a04c5b3e-0996-439c-9358-8569c9d6018e,55.783254,37.633367,"Россия, Москва, проспект Мира, 47с2   0.022 km",,low
c0e92581-3e6b-43d5-be99-2a3c174ab00e.jpg,2a5ed615-5e74-40ad-8d7d-82694a4fcbc4,55.7169824621284,37.5961771620395,"Россия, Москва, Ленинский проспект, 23   0.042 km",,low
32c546b7-2df7-4efa-862f-3be2c9dcfa8f.jpg,bc622db1-a09c-4aca-ae26-3481de539a17,55.6439234248929,37.3487714576717,"Россия, Москва, улица Скульптора Мухиной, 4   0.024 km",,medium
ad7b356a-90d0-4581-b598-f20b013a1360.jpg,a2cba44a-1cce-4873-b43a-ad0cef060ec3,55.50459537984744,37.581001644179,"Россия, Москва, улица Маршала Савицкого, 8А   0.020 km",,low
ade486ef-e209-45b2-8ebf-709d31f8865b.jpg,22500149-acb4-40ce-8e86-f0865a2bf76f,55.751223491551,37.8184767129601,"Россия, Москва, Зелёный проспект, 60/35   0.116 km",,medium
c05c3c0d-5681-4b59-9c7c-19db73eaaa33.jpg,1b3f6d48-364b-4c53-ab96-fe0603f7b923,55.7761312701895,37.4888786077494,"Россия, Москва, проспект Маршала Жукова, 16к1   0.124 km",,low
9e27262c-7246-411a-83d1-75396f742f71.jpg,5ff41065-1330-4830-91d3-17d83e1d93bf,55.733291,37.640134,"Россия, Москва, улица Зацепский Вал, 2с3   0.021 km",,low
789a51d5-96cf-420f-b38d-ed75f67db6b9.jpg,d9c5e9ed-e0d5-4985-97e3-3a8cfba71e94,55.774688,37.826166,"Россия, Москва, Магнитогорская улица, 13   0.075 km",,low
869799a0-6cad-4a8f-88f8-ffc2f87c946b.jpg,33aa7562-7d2c-4e40-b83f-716cafabbba2,55.7973142689025,37.4090457546303,"Россия, Москва, улица Твардовского, 31к2   0.022 km",,low
16799a1d-c405-4e00-8098-0a159567623a.jpg,4a37f664-73b1-4014-b0e6-cd62671a16d3,55.6472102011914,37.5021400158683,"Россия, Москва, улица Академика Опарина, 4к1   0.060 km",,medium
a1506477-f01d-48a5-938b-88e3d44af0d8.jpg,ee5beb67-fabe-4eb6-8294-8a335f4a41b7,55.8597990679915,37.4899438809508,"Россия, Москва, улица Лавочкина, 40/49   0.007 km",,low
9de08e85-6438-4d50-96f8-4d95b3a6881a.jpg,1040236d-9be0-425c-aa34-7a86112e34b7,55.6295687121463,37.4762312711635,"Россия, Москва, улица Академика Варги, 5   0.111 km",,medium
9e0808c6-dec3-4ae2-adfc-eb8f48eadfeb.jpg,d4320c0d-2a1d-4c43-a2da-16941fcf78c3,55.6974060764829,37.7900936441799,"Россия, Москва, улица Юных Ленинцев, 125к1   0.026 km",,medium
5fc3cf73-b098-413e-be68-ae21cdbdf71c.jpg,73d4c27f-4105-4bfb-bad6-98a232d80d1e,55.7789096066391,37.627908753967,"Россия, Москва, Выползов переулок, 6   0.009 km",,low
2fa6802c-03fd-4b58-9d4c-8e0d17c05ac4.jpg,43153fbe-549d-4295-ae67-196719a47e4c,55.8402990561539,37.3826441764827,"Россия, Москва, Пятницкое шоссе, 11к1с4   0.019 km",,medium
